run_id,priority_id,global_capture_rank,product_capture_rank,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_title,surface_id,surface_label,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_ingredient_priority_4e5e59f0ce80,223,8,cwa_surface_a4a787a1e450d2,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,1940s Milky Way - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a4a787a1e450d2;milky_way_bar:cwa_surface_a4a787a1e450d2;cwa_capture_round_769541b1c79e:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_1af21cc400f8,224,9,cwa_surface_a725c05e9f4def,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,1940s Milky Way - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_a725c05e9f4def;milky_way_bar:cwa_surface_a725c05e9f4def;cwa_capture_round_769541b1c79e:net_weight;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_dfd75e5f2155,225,10,cwa_surface_8e56fc4e289f5e,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,collector_archive_page,1940s Milky Way - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_8e56fc4e289f5e;milky_way_bar:cwa_surface_8e56fc4e289f5e;cwa_capture_round_769541b1c79e:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a29e3531273a,226,11,cwa_surface_f023592a204d58,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,1950s Milky Way - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_f023592a204d58;milky_way_bar:cwa_surface_f023592a204d58;cwa_capture_round_c651fff27a75:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_9dc11a3e11a7,227,12,cwa_surface_4efead8bf070d8,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,1950s Milky Way - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_4efead8bf070d8;milky_way_bar:cwa_surface_4efead8bf070d8;cwa_capture_round_c651fff27a75:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_02bddb50715f,228,13,cwa_surface_d39d479b3a31c4,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,1950s Milky Way - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_d39d479b3a31c4;milky_way_bar:cwa_surface_d39d479b3a31c4;cwa_capture_round_c651fff27a75:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_7263500321b1,229,14,cwa_surface_96e6b8aab86d7f,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,1950s Milky Way - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_96e6b8aab86d7f;milky_way_bar:cwa_surface_96e6b8aab86d7f;cwa_capture_round_c651fff27a75:net_weight;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_552fa71bbad3,230,15,cwa_surface_f0eaac8891e425,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,collector_archive_page,1950s Milky Way - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_f0eaac8891e425;milky_way_bar:cwa_surface_f0eaac8891e425;cwa_capture_round_c651fff27a75:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_6da1a5bc9d5d,231,16,cwa_surface_0ab1fa13406e1c,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,1958 Milky Way - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_0ab1fa13406e1c;milky_way_bar:cwa_surface_0ab1fa13406e1c;cwa_capture_round_e4cc1da5f5f2:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_3c1c01cd5801,232,17,cwa_surface_807938cb91b298,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,1958 Milky Way - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_807938cb91b298;milky_way_bar:cwa_surface_807938cb91b298;cwa_capture_round_e4cc1da5f5f2:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_4060de92106b,233,18,cwa_surface_b2c7150f78c65a,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,1958 Milky Way - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_b2c7150f78c65a;milky_way_bar:cwa_surface_b2c7150f78c65a;cwa_capture_round_e4cc1da5f5f2:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a579f7e6dc61,234,19,cwa_surface_4db8632b35baec,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,1958 Milky Way - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_4db8632b35baec;milky_way_bar:cwa_surface_4db8632b35baec;cwa_capture_round_e4cc1da5f5f2:net_weight;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_fa12ab81ce5c,235,20,cwa_surface_e954f7f9a6fa9b,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,collector_archive_page,1958 Milky Way - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_e954f7f9a6fa9b;milky_way_bar:cwa_surface_e954f7f9a6fa9b;cwa_capture_round_e4cc1da5f5f2:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f8f52599a78b,236,1,cwa_surface_57f51deff42155,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,1940s Tootsie Roll - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_57f51deff42155;tootsie_roll:cwa_surface_57f51deff42155;cwa_capture_round_08d575d24077:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_0abfe6fecedf,237,2,cwa_surface_11819d5ae00d9a,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,1940s Tootsie Roll - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_11819d5ae00d9a;tootsie_roll:cwa_surface_11819d5ae00d9a;cwa_capture_round_08d575d24077:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_dcdfe9131aae,238,3,cwa_surface_0983b1dc6c200b,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,1940s Tootsie Roll - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0983b1dc6c200b;tootsie_roll:cwa_surface_0983b1dc6c200b;cwa_capture_round_08d575d24077:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_817964cb4644,239,4,cwa_surface_18ca5e35923239,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,1940s Tootsie Roll - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_18ca5e35923239;tootsie_roll:cwa_surface_18ca5e35923239;cwa_capture_round_08d575d24077:net_weight;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_afc0e3cc812d,240,5,cwa_surface_93ddb7db9330d3,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,collector_archive_page,1940s Tootsie Roll - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_93ddb7db9330d3;tootsie_roll:cwa_surface_93ddb7db9330d3;cwa_capture_round_08d575d24077:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e070f99f2b4d,241,6,cwa_surface_4e5de5a4d0e4a5,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,1960s Tootsie Roll - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_4e5de5a4d0e4a5;tootsie_roll:cwa_surface_4e5de5a4d0e4a5;cwa_capture_round_c5c40cd1a490:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_76388f54f6d4,242,7,cwa_surface_922af5c7f3fe46,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,1960s Tootsie Roll - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_922af5c7f3fe46;tootsie_roll:cwa_surface_922af5c7f3fe46;cwa_capture_round_c5c40cd1a490:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f7a000865ed5,243,8,cwa_surface_7a826dce263078,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,1960s Tootsie Roll - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_7a826dce263078;tootsie_roll:cwa_surface_7a826dce263078;cwa_capture_round_c5c40cd1a490:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_bed02bda3c2c,244,9,cwa_surface_47f124230e743a,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,1960s Tootsie Roll - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_47f124230e743a;tootsie_roll:cwa_surface_47f124230e743a;cwa_capture_round_c5c40cd1a490:net_weight;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_0bca9763115e,245,10,cwa_surface_2ad0cdabf951b2,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,collector_archive_page,1960s Tootsie Roll - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_2ad0cdabf951b2;tootsie_roll:cwa_surface_2ad0cdabf951b2;cwa_capture_round_c5c40cd1a490:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
